neighborhood_id,neighborhood,district,long_term_avg_price_euro,accessibility_ratio,bouldering_spot_count_per_sq_km,bus_stop_count_per_sq_km,cinema_count_per_sq_km,dental_office_count_per_sq_km,diplomatic_mission_count_per_sq_km,doctor_count_per_sq_km,emergency_station_count_per_sq_km,exhibition_center_count_per_sq_km,fire_station_count_per_sq_km,food_market_count_per_sq_km,gallery_count_per_sq_km,gas_station_count_per_sq_km,gas_station_electric_count_per_sq_km,hospital_count_per_sq_km,hotel_count_per_sq_km,kindergarten_count_per_sq_km,library_count_per_sq_km,long_term_listing_count_per_sq_km,mall_count_per_sq_km,museum_count_per_sq_km,night_club_count_per_sq_km,parking_capacity_per_sq_km,parking_space_count_per_sq_km,pharmacy_count_per_sq_km,police_station_count_per_sq_km,pool_count_per_sq_km,public_artwork_count_per_sq_km,religious_institution_count_per_sq_km,research_institute_count_per_sq_km,school_count_per_sq_km,short_term_listing_count_per_sq_km,social_club_count_per_sq_km,spaeti_count_per_sq_km,stage_theater_count_per_sq_km,supermarket_count_per_sq_km,theater_count_per_sq_km,tram_stop_count_per_sq_km,transport_station_count_per_sq_km,transport_station_entrance_count_per_sq_km,university_count_per_sq_km,venue_count_per_sq_km,vocational_school_count_per_sq_km,bike_lane_length_m_per_sq_km,park_share,playground_share,milieuschutz_share,kindergarten_count_per_1000,school_count_per_1000,vocational_school_count_per_1000,kindergarten_capacity_per_1000,long_term_listing_count_per_1000,avg_dist_5_atm_m,avg_dist_5_bakery_m,avg_dist_5_bus_stop_m,avg_dist_3_dental_office_m,avg_dist_3_doctor_m,dist_1_hospital_m,avg_dist_3_kindergarten_m,avg_dist_3_park_m,avg_dist_5_pharmacy_m,avg_dist_3_playground_m,avg_dist_3_school_m,avg_dist_5_spaeti_m,avg_dist_5_supermarket_m,avg_dist_5_tram_stop_m,avg_dist_5_transport_station_m,avg_dist_3_bank_m,dist_1_emergency_station_m,dist_1_fire_station_m,avg_dist_3_food_market_m,avg_dist_3_gas_station_m,avg_dist_3_gas_station_electric_m,avg_dist_3_mall_m,avg_dist_3_petstore_m,dist_1_police_station_m,avg_dist_3_pool_m,avg_dist_3_recycling_point_m,avg_dist_3_transport_station_entrance_m,avg_dist_3_veterinary_clinic_m,avg_dist_3_vocational_school_m,cluster_kmeans,pc1,pc2,cluster_dbscan,cluster_family
0509,Wilhelmstadt,Spandau,693.5263157894736,0.0044639298525308,0.0,6.623876989952095,0.0,0.3839928689827301,0.0959982172456825,1.1519786069481903,0.191996434491365,0.0,0.0959982172456825,0.0,0.0,1.247976824193873,0.6719875207197777,0.0959982172456825,0.2879946517370476,1.7279679104222856,0.0,1.9199643449136508,0.0,0.0,0.0,1190.2818956292176,263.8990992083813,0.9599821724568254,0.0959982172456825,0.0959982172456825,0.5759893034740952,0.9599821724568254,0.0959982172456825,1.055980389702508,2.0159625621593333,1.9199643449136508,0.0,0.0,1.247976824193873,0.0,0.0,0.0,0.0,0.0,4.127923341564349,0.0959982172456825,4619.879532777546,0.0498002756815574,0.0019197149063574,0.2525713095733907,0.4344782640179584,0.2655144946776412,0.024137681334331,0.0,0.4827536266866205,1396.358714124812,653.6089874653077,238.35535369432932,1114.6862599844137,593.2858136212308,1474.5275737791906,384.1541560248935,255.11957313131123,735.2657884316602,328.39382253668543,656.0244508231594,2754.8803297469085,558.6907190777354,2379.5942106734883,2506.6485310253775,2025.8926371035543,860.5942955265294,1203.4571905570758,2755.3142971771504,590.1240674173508,714.2559103429809,2465.241090484656,2501.4417195157725,860.5942955265294,1403.025624189405,302.33641952548254,2253.311544661377,2692.7494137034155,2007.3515232129896,1,-1.3212977389805618,-2.0990570825580575,-1,3
0605,Dahlem,Steglitz-Zehlendorf,4959.9,0.0050883392226148,0.1191759894325167,6.316327439923385,0.1191759894325167,0.3575279682975501,1.668463852055234,1.191759894325167,0.0,0.0,0.0,0.0,0.2383519788650334,2.025991820352784,1.7876398414877506,0.7150559365951002,0.4767039577300668,1.9068158309202672,1.4301118731902005,1.191759894325167,0.0,1.0725839048926504,0.0,1661.6708206575804,441.07033688974434,0.4767039577300668,0.0,0.2383519788650334,1.4301118731902005,0.7150559365951002,0.834231926027617,1.310935883757684,0.0,0.5958799471625835,0.2383519788650334,0.0,0.4767039577300668,0.3575279682975501,0.5958799471625835,0.5958799471625835,0.834231926027617,4.290335619570602,5.005391556165701,0.0,9326.087199485357,0.0218443008759403,0.0017227440744687,0.0,0.9598080383923216,0.659868026394721,0.0,14.817036592681465,0.5998800239952009,1565.829448488513,740.3992563024739,382.1169812981445,1558.3579027605622,904.8406865065256,913.071305895726,234.09827175402071,283.64502312468784,1381.8262185169908,449.05287379383327,261.45886501571744,1540.956797008506,1090.0006555172736,1179.0708079285123,1175.1882907454024,2131.5310720508255,2436.1975793038673,2436.1975793038673,2461.672471897586,527.3438384244606,527.3438384244606,2825.2753550125053,3296.6123717879213,2475.8404382646663,1169.122843953523,747.2677416698325,787.5910071044358,2149.3322745566115,2939.151833578632,1,-0.15536032953950024,1.0210671016089754,-1,3
0603,Lankwitz,Steglitz-Zehlendorf,937.0,0.0053323176537802,0.0,10.162581394411982,0.1431349492170701,0.7156747460853509,0.0,2.2901591874731224,0.2862698984341403,0.0,0.0,0.1431349492170701,0.0,3.435238781209684,3.0058339335584736,0.4294048476512105,0.2862698984341403,4.150913527295034,0.4294048476512105,1.717619390604842,0.0,0.1431349492170701,0.0,2234.1934223292483,626.358537773899,0.7156747460853509,0.1431349492170701,0.4294048476512105,0.4294048476512105,1.717619390604842,0.0,1.2882145429536314,2.7195640351243333,1.2882145429536314,1.001944644519491,0.0,2.003889289038982,0.1431349492170701,0.0,0.1431349492170701,0.4294048476512105,0.5725397968682806,3.8646436288608945,0.1431349492170701,9776.115505066218,0.044650694511002,0.0035262078655486,0.0,0.6460092223385534,0.2004856207257579,0.0222761800806397,0.0,0.2673141609676773,1065.1620003857192,443.7721896578772,229.0022679761549,736.5373185790946,532.2851067341508,811.8670139368896,342.30073654325474,131.01086422732422,594.9972545638286,140.35798586623574,457.1725980336112,596.3243949879159,536.2175188485407,2002.8020029253032,1621.306448241521,1087.710767331949,468.9208977932426,2176.20378578508,1298.422013930491,410.5323257115661,410.5323257115661,2702.1724780727036,1653.7994134958033,468.9208977932426,903.697722469465,293.28108598061203,895.6122856277683,1204.7618497627489,1548.8328601564433,1,1.8924304216719634,-2.3955259157141247,-1,3
0602,Lichterfelde,Steglitz-Zehlendorf,1442.3555555555556,0.0041419793723941,0.0,9.823099773032784,0.0,0.5487765236331166,0.2195106094532466,1.7012072232626614,0.1097553047266233,0.0,0.0548776523633116,0.2743882618165583,0.1646329570899349,2.908515575255518,2.414616703985713,0.3841435665431816,0.6585318283597399,2.7987602705288945,0.0548776523633116,2.4694943563490246,0.0548776523633116,0.1097553047266233,0.0,1980.095452573011,578.081189995125,0.6036541759964282,0.0548776523633116,0.2743882618165583,0.3292659141798699,0.9329200901762982,0.1646329570899349,1.0426753949029215,0.0,1.0426753949029215,0.7682871330863632,0.0,1.5365742661727264,0.0548776523633116,0.1646329570899349,0.2743882618165583,0.0,0.3292659141798699,5.0487440174246725,0.1646329570899349,8789.56328762285,0.0456899227880723,0.0020313979423276,0.0,0.599203411934722,0.2232326436619552,0.0352472595255718,3.05476249221623,0.5287088928835783,1294.086400433726,791.7474625982939,331.9707689852206,1262.178351092455,442.9643191629848,919.4966084590052,622.948146100155,269.97978632449355,933.4784213736854,284.533729040812,697.992787662508,1154.698071071813,409.87469709352047,2452.3607675055987,1762.8236129756565,1407.6840919872209,737.054478641714,737.054478641714,1465.2721122438522,518.3708438565089,628.5178377984719,2679.0839608994415,1400.7362206284918,1938.93270758225,999.1643435076744,290.64835588880544,2800.3107623406995,802.4764235894787,1070.284745173643,1,0.38331730639082046,-2.0471033247351813,-1,3
0606,Nikolassee,Steglitz-Zehlendorf,1247.4615384615386,0.0026861800666913,0.0,2.44731108484892,0.0,0.0509856476010191,0.0,0.1529569428030575,0.1019712952020383,0.0,0.0,0.0,0.0,0.5098564760101917,0.4078851808081533,0.1529569428030575,0.3568995332071342,0.5608421236112109,0.0,0.6628134188132492,0.0,0.1019712952020383,0.0,546.0562858069153,124.15005190848169,0.1019712952020383,0.1019712952020383,0.4078851808081533,0.305913885606115,0.1529569428030575,0.0,0.4588708284091725,0.0,0.5098564760101917,0.0,0.0,0.305913885606115,0.0509856476010191,0.0,0.0509856476010191,0.0,0.0509856476010191,0.8157703616163067,0.0,3404.195984198783,0.0213370637394526,0.0004214415436347,0.0,0.6653762400193564,0.5443987418340189,0.0,10.585531091217034,0.7863537382046939,2709.2039681074793,1877.196496085184,807.7509930612964,1778.8029690863568,1159.0614434872746,1101.9575942051588,1137.3683790527427,1028.5298585468656,1595.1921091635188,1179.3783252964995,1555.4810349591517,2531.5557080234516,1342.134165505703,2987.7161706139755,2113.4542990432537,2036.9517045786256,1290.9273665525443,1776.6210680856962,2967.373628867763,1072.6597417746402,1107.0582409850117,4238.8164611615175,6192.558437370859,1290.9273665525443,1299.7234872012596,1432.0027399925264,2494.659997604769,1737.3777026256496,2944.486196707467,3,-5.401676608732714,0.6323095471119028,-1,0
0601,Steglitz,Steglitz-Zehlendorf,981.7631578947368,0.0077022375215146,0.0,14.596587989504508,0.2948805654445355,5.602730743446175,0.589761130889071,14.006826858615437,0.1474402827222677,0.0,0.1474402827222677,0.1474402827222677,0.1474402827222677,4.718089047112568,4.275768198945765,0.2948805654445355,0.4423208481668033,7.666894701557924,0.1474402827222677,5.602730743446175,0.589761130889071,0.1474402827222677,0.0,3369.010460203818,885.0840171817733,2.8013653717230875,0.0,1.179522261778142,1.179522261778142,2.064163958111749,0.0,2.8013653717230875,0.0,3.2436862198898906,5.012969612557104,0.0,4.128327916223498,0.8846416963336066,0.589761130889071,0.589761130889071,1.916723675389481,1.6218431099449453,20.93652014656202,0.4423208481668033,14508.992428549082,0.0308585302854267,0.0073123987444559,0.0,0.6826207385431299,0.2494191160061435,0.0393819656851805,1.7721884558331251,0.4988382320122871,468.70139932150926,613.4758728986042,302.884290952898,369.0153855795315,277.77401201422776,382.1217975536876,118.62911322403336,254.2374808764146,505.1026032294286,164.75047107411845,246.9962000981637,360.6090287950277,351.766096559715,1080.603249203334,1067.5478169924302,752.5877833869323,171.78435559501375,171.78435559501375,1477.9977652066757,396.4072807676576,396.4072807676576,894.3977645536082,516.0165071633652,2151.6248875665883,410.19161566017374,83.31666005725168,749.599072213544,862.134166276544,895.6726541664439,5,6.383018274770018,-0.7937532780731473,-1,1
0607,Wannsee,Steglitz-Zehlendorf,4543.666666666667,0.0035536602700781,0.0,2.402494800573377,0.0,0.0421490315890066,0.0421490315890066,0.1264470947670198,0.0842980631780132,0.0,0.0842980631780132,0.0421490315890066,0.0421490315890066,0.0842980631780132,0.0421490315890066,0.0842980631780132,0.1264470947670198,0.1685961263560264,0.0421490315890066,0.2528941895340396,0.0,0.1264470947670198,0.0,410.1522263926233,90.24107663206314,0.0842980631780132,0.0,0.1264470947670198,0.5057883790680793,0.2950432211230462,0.0421490315890066,0.1264470947670198,0.0,0.7586825686021189,0.0,0.0,0.1685961263560264,0.0,0.0421490315890066,0.0421490315890066,0.1264470947670198,0.0,1.2223219160811916,0.0842980631780132,2024.1244412740448,0.0285157150763817,0.0001342722333894,0.4457260090537449,0.3977329223426469,0.2982996917569852,0.1988664611713234,0.0,0.5965993835139703,5722.780120597554,3697.7554868198736,410.13039678165734,2847.071360350401,884.4056214976218,1547.2152411659497,527.5769012272539,974.3098195787372,2621.381440615251,1613.493433441062,1085.7149741463718,6627.013612774887,1467.3160403697227,6369.995499596268,5154.900992719619,1167.5812192055052,3116.0273614307935,3116.0273614307935,4301.426433942339,1953.5405456722128,2777.1305533927357,6877.068668836809,9548.292643271896,3888.720410436062,1632.878174155739,738.9790265297958,2556.6312838766917,3438.7256133112,3361.790947666606,3,-8.682212091163303,3.791052436453007,-1,0
0604,Zehlendorf,Steglitz-Zehlendorf,1191.928571428571,0.0032556246729841,0.0532107993117034,6.7045607132746285,0.1596323979351102,0.4256863944936272,0.1064215986234068,0.6385295917404408,0.1064215986234068,0.0,0.1064215986234068,0.1064215986234068,0.0,1.1174267855457714,0.7449511903638476,0.1596323979351102,0.1596323979351102,1.5963239793511022,0.1064215986234068,0.7449511903638476,0.1064215986234068,0.1064215986234068,0.0,1815.8717373111904,424.88823250395166,0.7981619896755511,0.0,0.2128431972468136,0.6917403910521442,0.6917403910521442,0.0,1.1706375848574748,0.0,1.064215986234068,0.7449511903638476,0.0,0.9577943876106612,0.1596323979351102,0.2128431972468136,0.3192647958702204,0.266053996558517,0.1064215986234068,3.2458587580139073,0.1596323979351102,8894.536488876454,0.0507128422812381,0.0030075278433374,0.0,0.5008514474606831,0.3672910614711677,0.0500851447460683,4.841563992119937,0.2337306754816521,917.192368500218,912.8376689112204,238.8741528303859,916.3891774374546,873.9268379050903,981.0113259972354,546.0117232576622,299.0751876943554,860.1163209571936,404.2223263596237,592.0161970212924,787.0645393444015,912.1132167081868,1521.828640512609,1219.056024745848,851.9488754633154,1161.6455749458405,1161.6455749458405,2201.627545835077,670.8997171779853,761.8579326997288,2508.451002993643,3263.9543220255327,3582.612569714761,1531.6990255697056,477.9816552872409,972.2429779503028,748.1717259491174,935.9028369707822,1,-0.4204117042011316,-2.201334257637452,-1,3
0702,Friedenau,Tempelhof-Schöneberg,1452.140350877193,0.0085631532552575,0.0,14.507807172982014,1.2089839310818344,21.761710759473026,1.2089839310818344,42.91892955340512,0.6044919655409172,0.0,0.0,0.6044919655409172,1.2089839310818344,8.462887517572842,8.462887517572842,0.0,1.813475896622752,22.970694690554858,0.0,34.45604203583228,0.6044919655409172,1.2089839310818344,0.0,4671.513909700208,1034.2857530405097,4.231443758786421,0.0,0.0,1.2089839310818344,4.835935724327338,0.0,3.626951793245503,55.00876886422347,9.671871448654676,7.253903586491007,0.0,9.06737948311376,3.022459827704586,1.2089839310818344,1.813475896622752,10.276363414195592,0.0,53.195292967600714,1.2089839310818344,20108.37016473159,0.0212421129711487,0.0070250407835838,0.0,1.264264563995076,0.1996207206308014,0.0665402402102671,0.0,1.8963968459926144,368.75330694706,320.31181596343566,155.11642480873516,98.36439206568286,93.99335951120652,815.2091481613902,103.11464938902655,64.7011837569873,382.51307262732126,152.77934244475986,532.3530511487422,295.50611121540413,330.63396053138314,575.5726044722353,646.175338284003,848.906844557497,292.67786133174394,1807.984516139854,799.0778011499433,214.5209891481911,214.5209891481911,906.7246555078482,390.8688601764586,1854.412898419735,1291.206981267483,377.8407055250077,94.34626489297024,300.989112915883,659.0770011355975,2,14.268189652857442,6.353685400014873,-1,1
0706,Lichtenrade,Tempelhof-Schöneberg,1499.0,0.0030265122472862,0.0995369368544777,8.858787380048522,0.0,0.8958324316903,0.0,2.5879603582164226,0.1990738737089555,0.0,0.0995369368544777,0.0995369368544777,0.0,0.8958324316903,0.5972216211268667,0.0995369368544777,0.1990738737089555,2.6874972950709,0.1990738737089555,0.995369368544778,0.0,0.0995369368544777,0.0,2450.1017006729708,672.5710823257064,0.995369368544778,0.0995369368544777,0.0995369368544777,0.0,0.4976846842723889,0.0,1.4930540528171667,2.388886484507467,0.4976846842723889,0.1990738737089555,0.0,1.2939801791082113,0.0,0.1990738737089555,0.1990738737089555,0.0,0.0,3.782403600470156,0.0,7914.492016038018,0.0137796012341703,0.0050153128493861,0.9464967325492292,0.5103101551720879,0.283505641762271,0.0,10.017199342266911,0.1890037611748473,3450.488847533743,690.98088884529,154.0168210106429,745.6716045933895,293.03875125868166,893.9418640228143,268.02788567315184,94.9642181675152,797.6387105540737,267.12861980083346,166.4600374757455,2885.2236414756453,633.0512794056779,2507.7801932550256,2684.9001664571597,867.9237581452786,209.80705025143993,555.3131901694744,2473.813809990915,593.6512731982905,758.1468455205685,4379.864701832063,4750.841638518987,209.80705025143993,2147.1066211542784,541.3946989291858,4649.147370000424,1783.0880554230016,5081.443494047357,1,-0.9801200096343567,-2.3599799098304666,-1,3
0704,Mariendorf,Tempelhof-Schöneberg,860.7058823529412,0.0050256687381788,0.3200784348648099,9.815738669187509,0.0,1.0669281162160331,0.0,1.1736209278376366,0.3200784348648099,0.0,0.3200784348648099,0.3200784348648099,0.0,2.2405490440536697,1.28031373945924,0.2133856232432066,0.3200784348648099,3.6275555951345138,0.0,10.88266678540354,0.0,0.2133856232432066,0.0,1953.011916733449,457.3920834218135,1.0669281162160331,0.0,0.4267712464864133,0.2133856232432066,1.1736209278376366,0.0,0.8535424929728266,5.014562146215356,1.1736209278376366,1.3870065510808434,0.0,1.8137777975672569,0.0,0.2133856232432066,0.2133856232432066,1.1736209278376366,0.0,5.227947769458563,0.0,8245.861923542217,0.0450350908641284,0.0038225198115063,0.0,0.6257246443491543,0.1472293280821539,0.0,16.710528737324474,1.877173933047463,1538.9552378415403,706.8841068922013,197.228005584614,430.7145855001907,677.9396458801239,1015.6692680505104,240.21975651064304,417.5063791881153,616.9401112784158,429.01207017479845,724.0073556505481,293.9247243381075,494.4372145994231,1398.3055731212116,1438.3226278796787,662.9663641732354,935.644031987921,935.644031987921,802.550674375857,384.1762181617417,643.8034266427662,2045.0336796786396,2913.032758934926,2883.8535066798227,1123.1180348112696,392.6915703346474,203.7642538221993,1395.6095543041574,2835.7209225722236,1,1.075068713909072,-2.08504550334748,-1,3
0705,Marienfelde,Tempelhof-Schöneberg,903.875,0.0058108349722867,0.0,8.097815575093762,0.0,0.2188598804079395,0.0,0.2188598804079395,0.1094299402039697,0.0,0.1094299402039697,0.1094299402039697,0.0,0.9848694618357278,0.5471497010198487,0.0,0.2188598804079395,2.735748505099244,0.1094299402039697,0.875439521631758,0.1094299402039697,0.1094299402039697,0.0,1210.2951386559057,263.0695762503433,0.5471497010198487,0.0,0.0,0.0,0.6565796412238185,0.3282898206119092,0.875439521631758,2.079168863875425,0.7660095814277882,0.3282898206119092,0.0,1.5320191628555764,0.0,0.2188598804079395,0.2188598804079395,0.1094299402039697,0.0,2.188598804079395,0.1094299402039697,6325.689294726657,0.0899963518446357,0.0029813971878859,0.0,0.7738500588126045,0.2476320188200334,0.0309540023525041,20.89395158794032,0.2476320188200334,1712.6172042377857,1104.2307006949084,349.538309175936,1513.5123002298362,1339.6136078698596,2095.8769828062013,559.8647018983486,374.5139266281398,1074.8009433303148,412.6960751876113,723.1577625844208,1702.158763463789,835.922587164742,2162.3549278173114,2162.352138751897,1425.7255815235285,1564.1548121344613,1564.1548121344613,1944.6531413851064,165.3272613349593,165.3272613349593,3105.962500409378,2454.952919502715,2514.8736670988055,2248.33732286853,620.4473288534043,2776.9177474788503,2023.004933815924,2762.604658422011,1,-1.8480156508883352,-1.661855629634394,-1,3
0701,Schöneberg,Tempelhof-Schöneberg,955.1379310344828,0.0113221209228845,0.1880155184283807,12.315016457058938,0.2820232776425711,4.512372442281138,0.2820232776425711,8.366690570062943,0.3760310368567615,0.0,0.0940077592141903,1.034085351356094,1.5981319066412365,4.512372442281138,3.760310368567615,0.3760310368567615,4.230349164638567,9.96482247670418,0.3760310368567615,8.272682810848753,0.0940077592141903,0.5640465552851422,0.3760310368567615,2769.4685864500484,534.5281188918865,2.820232776425711,0.2820232776425711,0.4700387960709519,2.5382094987831403,2.6322172579973304,0.0940077592141903,2.820232776425711,0.0,5.640465552851422,7.332605218706849,0.0,5.17042675678047,0.9400775921419038,1.4101163882128556,1.3161086289986652,4.606380201495329,0.1880155184283807,41.17539853581538,0.3760310368567615,12459.836424171592,0.074766647788221,0.0086782890698885,0.0,0.8429021279302776,0.2385572060180031,0.031807627469067,0.6838639905849423,0.6997678043194758,287.1313547970684,264.1614387353632,275.3148110053084,404.7083361466487,396.49311417093423,908.599656061558,212.8101249777552,182.88382836278825,613.4710436699519,192.46691509171288,371.6889021030727,160.78746381362353,398.5247761252067,716.2385450746458,724.2420458882216,583.6484929013743,505.9249399502784,506.65580060578986,799.5672100234433,179.15329697704246,224.55170095301975,1889.840614240288,1527.603341655241,505.9249399502784,559.7490955859857,422.08369028417474,379.4376433145581,931.0590622827228,1330.0410112428196,5,7.631020207521759,1.576891635289377,-1,1
0703,Tempelhof,Tempelhof-Schöneberg,1022.451612903226,0.0071411102959158,0.0,8.002186595136981,0.0816549652564998,0.5715847567954986,0.0,1.633099305129996,0.2449648957694994,0.0,0.0816549652564998,0.2449648957694994,0.0,2.204684061925495,1.4697893746169963,0.2449648957694994,0.6532397220519984,3.5111635060294915,0.0816549652564998,2.5313039229514938,0.2449648957694994,0.3266198610259992,0.1633099305129996,1646.327409501549,337.3166614746007,0.816549652564998,0.1633099305129996,0.0816549652564998,1.1431695135909972,1.0615145483344974,0.0816549652564998,1.1431695135909972,16.249338086043462,2.6946138534644937,1.5514443398734965,0.0,2.3679939924384943,0.5715847567954986,0.5715847567954986,0.4899297915389988,1.9597191661559952,0.0816549652564998,5.715847567954986,0.0816549652564998,6693.860686519341,0.0346253032357285,0.0026680037577836,0.0,0.6774854261855995,0.2205766503860091,0.015755475027572,22.687884039703796,0.4884197258547345,570.3908674727332,384.4813481373621,346.11263630366705,422.5673253332008,376.61669692084007,848.4588188567525,198.4068723775027,202.4803019419863,731.6718414630419,271.7883480335303,524.1201217585157,587.1274394730262,506.027899482172,731.9730369121141,917.592190603259,755.3459914630381,348.172409195799,460.2773263077283,1195.18977101607,693.9055837880678,693.9055837880678,1213.980688077578,3157.381725338752,348.172409195799,1716.4861853002712,352.74384366958446,352.8687698983866,1487.1022740242358,2390.7382892853107,1,1.7689128941951353,-2.232860000709344,-1,3
0907,Adlershof,Treptow-Köpenick,779.1111111111111,0.0053725559274264,0.0,6.694261314064924,0.1632746661967054,1.3061973295736438,0.0,2.122570660557171,0.4898239985901164,0.0,0.1632746661967054,0.3265493323934109,0.1632746661967054,9.633205305605625,8.9801066408188,0.4898239985901164,0.4898239985901164,1.4694719957703493,0.4898239985901164,3.102218657737404,0.1632746661967054,0.1632746661967054,0.0,1827.696613405921,604.9326382587938,0.8163733309835273,0.1632746661967054,0.0,1.4694719957703493,0.6530986647868219,1.4694719957703493,0.4898239985901164,6.694261314064924,3.265493323934109,0.9796479971802328,0.0,1.6327466619670543,0.3265493323934109,2.775669325343993,0.1632746661967054,0.1632746661967054,0.6530986647868219,7.673909311245157,0.1632746661967054,10415.692014221167,0.0106467858374972,0.002701006125356,0.0,0.3922936099729753,0.1307645366576584,0.0435881788858861,0.0,0.8281753988318368,637.3417016029003,289.0939170346574,105.61012427797334,88.57995009366765,130.59771674908606,437.6901441320639,358.45244024971953,322.65749954352583,441.4660464319219,212.06271832316295,577.6477203263477,394.44282226086216,323.82805331151275,215.01947758709792,1749.9985250430746,419.75885637649225,486.35251738807295,614.0022267280128,1159.0769717103449,194.73896095400812,194.73896095400812,2312.487310111148,3773.687713138559,486.35251738807295,2612.730007525814,137.64314674924296,2233.2691879182257,957.3739976566408,2584.6725072944705,1,3.2092136566244607,-1.59088502290438,-1,3
0906,Altglienicke,Treptow-Köpenick,674.0,0.0022761220570453,0.0,8.002522829041878,0.0,0.3810725156686608,0.0,0.7621450313373217,0.1270241718895536,0.0,0.1270241718895536,0.0,0.0,0.3810725156686608,0.3810725156686608,0.0,0.2540483437791072,1.905362578343304,0.1270241718895536,1.2702417188955362,0.0,0.0,0.0,1772.8763670624996,619.3698621334634,0.3810725156686608,0.0,0.0,0.6351208594477681,0.8891692032268753,0.0,0.7621450313373217,2.286435094011965,1.016193375116429,0.1270241718895536,0.0,1.1432175470059824,0.1270241718895536,0.1270241718895536,0.2540483437791072,0.0,0.1270241718895536,1.905362578343304,0.0,7686.73821340167,0.0311080495539069,0.0065809407119407,0.0,0.4435114278111233,0.1774045711244493,0.0,7.1257502734987135,0.2956742852074155,1724.6521435123095,1108.175982983519,425.194962820834,960.3583482561338,802.0357608334658,1749.1125447342542,719.9358736814861,589.2612720907697,1603.7332513869137,341.7809625205762,695.9013119974816,1914.1336756553028,984.393831811109,1967.1574493592548,2130.0513468254553,1940.824820475652,1475.5428344438965,1475.5428344438965,2697.4721725871773,1153.7913033782936,1153.7913033782936,2992.0885286567877,3299.094500578251,2755.293789932167,4022.599434164797,289.4998710167126,2278.0660704747206,1668.231378522636,3142.9213419936877,1,-2.3253913294376742,-1.788907938652334,-1,3
0901,Alt-Treptow,Treptow-Köpenick,998.6153846153846,0.0084051271275478,0.0,10.37743028874764,0.4323929286978184,1.7295717147912737,0.4323929286978184,7.350679787862913,0.8647858573956368,0.0,0.0,0.4323929286978184,0.8647858573956368,5.62110807307164,5.62110807307164,0.4323929286978184,0.0,3.8915363582803657,0.4323929286978184,11.24221614614328,0.4323929286978184,0.8647858573956368,1.7295717147912737,2019.7073699475095,446.2295024161486,1.7295717147912737,0.8647858573956368,0.0,12.107002003538916,1.2971787860934552,0.0,1.2971787860934552,0.0,5.62110807307164,3.8915363582803657,0.0,3.026750500884729,1.2971787860934552,0.4323929286978184,0.4323929286978184,0.0,0.0,13.40418078963237,0.0,6905.726535413679,0.4539590914310992,0.0079362149020698,0.0,0.66711140760507,0.22237046920169,0.0,43.436364984063445,1.9272107330813135,617.9983967731044,381.62785978697514,284.16248549260814,473.30347670487896,294.3047832166416,440.61379975426496,401.8526333453253,552.2968214016715,493.8459372560316,349.64226518173837,660.550765008128,383.5572857449531,573.9278554804694,1368.2279890094362,1411.3160827934005,1391.386422754662,377.10938317119167,2327.9264416632977,1096.5750873278269,441.2870432678772,441.2870432678772,1340.8784224635565,2203.0049877876104,377.10938317119167,1565.6904907577562,575.1037906256456,1823.963320202566,1429.1176818974138,1083.6874084207122,1,4.966890975486951,0.927881274500524,-1,3
0903,Baumschulenweg,Treptow-Köpenick,568.4444444444445,0.0065624127338732,0.0,8.918346872183735,0.0,0.4148068312643597,0.0,0.6222102468965396,0.0,0.0,0.0,0.2074034156321798,0.0,1.8666307406896188,1.8666307406896188,0.0,0.0,2.0740341563217988,0.0,1.8666307406896188,0.0,0.0,0.0,1470.2828134165231,306.12744147309746,0.6222102468965396,0.0,0.2074034156321798,4.355471728275777,0.4148068312643597,0.0,0.8296136625287195,8.088733209655015,2.4888409875861583,1.8666307406896188,0.0,0.6222102468965396,0.2074034156321798,0.2074034156321798,0.2074034156321798,0.0,0.0,3.111051234482698,0.2074034156321798,6005.678756671763,0.0402493911072215,0.0019437054530277,0.0,0.5104124132298897,0.2041649652919559,0.0510412413229889,19.65087790935075,0.4593711719069008,1813.210659003097,945.9082003834328,405.75126561355773,1573.88496300448,1056.2069521833866,2015.510982123584,714.1013227884972,462.5720377248212,1390.7441983927151,597.3489261939059,1055.2610681187975,999.6531214192556,1109.1831231536812,1786.5986440295897,1924.1788547686344,1099.8141816117234,1576.0519876497706,2122.706269864829,1510.3155017679255,929.1990040252836,929.1990040252836,2629.233085268092,2165.74066507591,1576.0519876497706,2203.0275758326634,633.1597166520114,2317.978290715201,1352.498562228533,1838.0376803690351,1,-1.6087863676505334,-1.2473176090690952,-1,3
